frame,x,y,w,h,score,gallery_size,gallery_adds,gallery_winner
285,61.3564242119013,294.9586447465081,108.84419763014512,34.04012119039612,0.8019375205039978,5,6,4
286,69.06678202183028,292.53141864386043,110.48573957497359,32.873679388505494,0.7419997453689575,5,6,4
287,59.35293359580025,284.92539580183706,109.79735245571644,34.2671253910091,0.7304379940032959,5,6,4
288,58.271110615117806,285.0259161672941,112.84200185753153,34.247186708067744,0.8327069878578186,5,6,4
289,59.53618783189091,284.0735539492013,113.85407965273814,34.608774844378246,0.8212693929672241,5,6,4
290,57.660050167117426,284.58112424379664,114.61245966483601,33.372208991560754,0.6725705862045288,5,6,4
291,58.99014893193492,282.3960719349814,114.52457701598784,33.21087663520613,0.6618326306343079,5,6,4
292,59.455502066239795,280.7965768834448,113.63528317665426,32.966364270249244,0.7750166654586792,5,6,4
293,58.77951384591563,280.8611972894508,112.5663738266108,33.74066216059509,0.853783369064331,5,6,4
294,62.935897911019836,281.8889142901433,111.21207886704855,33.887801666920204,0.7842400074005127,5,6,4
295,57.63426014770922,284.5707028093195,109.19399824500427,34.034612121591046,0.6398186087608337,5,6,4
296,44.62930245597386,292.70792704871684,109.28922548958812,32.48977896098824,0.7454230189323425,5,6,4
297,61.265857111237935,292.81948768161556,109.166720177186,32.416804880240875,0.7427791953086853,5,6,4
298,66.3377037100998,292.9992702987159,108.10328777877001,31.735067573513142,0.8446805477142334,5,6,4
299,47.190430729256235,293.3457962344199,109.12003503360921,32.66569955216349,0.8687501549720764,5,6,4
300,61.53384425834628,293.79146904065607,108.7303693769365,33.13686041235022,0.7084656953811646,5,6,4
301,49.30942919516682,295.05853548860875,109.44855099973232,33.77827608075264,0.7707148194313049,5,7,4
302,53.309933610032644,297.30451334380496,105.18157639860647,34.62390980157244,0.9078776240348816,5,7,4
303,57.17373652115672,297.482294106599,105.79574961074626,34.377465879190616,0.8882784247398376,5,7,4
304,54.722278678268935,299.4821468668089,106.25273362019797,33.65453175585585,0.8252196311950684,5,7,4
305,60.16908181947274,300.6552135927047,106.26003608881223,33.025219553378676,0.8393862247467041,5,7,4
306,55.1710215395675,302.06814522631424,106.20979176319149,32.69110105158324,0.8847910761833191,5,7,4
307,58.05188931784428,304.33762945466856,104.22973237538899,33.22809524665169,0.8500218391418457,5,7,4
308,59.053823123746355,305.0776260686066,105.77906519096189,33.05437695080193,0.7954902648925781,5,7,4
309,55.94487898623934,306.1557293666627,105.52844438256379,33.66916961516439,0.747471034526825,5,7,4
310,56.78570485908662,307.17764575808155,105.55823830256753,33.69840699845356,0.7247198820114136,5,7,4
311,58.14420524034155,309.72859064433896,105.67437040338595,34.28738711188542,0.6211633682250977,5,7,4
312,58.502402230339456,313.5830844506177,105.31154997192064,34.21136262751603,0.6470041275024414,5,7,4
313,62.84235615948484,317.46433112319465,105.31154997192064,34.21136262751603,0.5480358600616455,5,7,4
314,69.36948381681023,319.98886705297286,105.00841428093936,33.58218425514071,0.6330010294914246,5,7,4
315,63.92414079934773,319.47201071082594,105.453547765442,33.36061373581586,0.7293752431869507,5,7,4
316,62.773078331799965,317.30839934218903,105.25265447270911,33.633758524785065,0.8321334719657898,5,7,4
317,65.58285372508593,315.47206829885704,107.38452995154192,33.756839740326285,0.856909990310669,5,7,4
318,63.63467067037502,311.0363912068083,106.19253422320601,34.35021603432166,0.6324853897094727,5,7,4
319,65.57043260701597,303.4991445616492,104.56966449017133,35.78542625291147,0.8942549228668213,5,7,4
320,71.94469062190112,295.78666170232475,104.65811819796235,35.904410239191456,0.8296341300010681,5,7,4
321,66.81395244214468,288.73199911165096,105.00732971822855,36.64412095265524,0.6519341468811035,5,7,4
322,78.89042377797409,281.91939676767703,105.749930249768,36.84022935880259,0.7968015670776367,5,7,3
323,72.6403649550712,278.4250485303016,108.61695540398193,35.658724820020446,0.7747377753257751,5,7,3
324,94.80447355285382,268.2021656047486,111.92849992643542,34.62707019369089,0.7030718326568604,5,7,0
325,90.93215736272798,267.61593120857043,115.81331824470428,33.54203929532376,0.6804869771003723,5,7,0
326,86.49653113867656,265.91828636279104,117.58498604359656,32.967675996564374,0.7131174206733704,5,7,0
327,74.91496832933596,265.5568503963193,114.32697772742435,33.013030181213,0.8102926015853882,5,7,4
328,72.77147277257572,264.23146860078555,115.2813960361204,32.25956359102589,0.5916315317153931,5,7,1
329,87.86068354843533,255.2627727029738,114.11389128460944,32.48405393508685,0.8581206798553467,5,7,0
330,79.9239624948001,255.08015702974356,114.01171752582586,32.376355116097145,0.8330132365226746,5,7,0
331,76.45667290149714,259.1104262999861,114.45576299938284,32.92745386277139,0.7814977169036865,5,7,3
332,69.82676726018428,260.3147641472473,110.34811784342656,34.05634371498898,0.8286685347557068,5,7,4
333,72.3939388320716,259.20422376839923,106.49800649352314,34.48325942163432,0.8557655811309814,5,7,4
334,70.59836292097084,260.1438037021239,103.63547633022156,34.693725970200155,0.8740700483322144,5,7,4
335,71.0269586341146,261.82845714152893,101.06487505342893,35.0085771735104,0.9018858671188354,5,7,4
336,71.83144030842766,263.8269650431016,99.454998599415,35.78978534880878,0.9156627655029297,5,7,4
337,66.82004425269548,265.64933644718917,99.25124717505727,35.78561940080492,0.7868794798851013,5,7,4
338,71.7678207623467,268.10417932040025,98.8385958531851,36.47369656603499,0.8571116924285889,5,7,4
339,69.94805066042511,276.12307109933823,100.99353852403388,35.96882134427848,0.780001163482666,5,7,4
340,68.24587689402517,277.7445346918509,100.41723266814036,36.30554401983593,0.8186618685722351,5,7,4
341,73.96249071590654,281.7673731882734,100.7383775548566,35.30627847805388,0.7454129457473755,5,7,4
342,70.70671059692356,283.2645138981109,101.52116651815793,35.15516711650913,0.6276664137840271,5,7,4
343,69.50153112420216,284.04923632020024,100.84008112747671,35.04994737786873,0.8064798712730408,5,7,4
344,67.54755260399513,284.2990645990133,100.34419232665783,34.97847854437942,0.8720421195030212,5,7,4
345,69.30958252027342,286.7990816563626,100.02574523058345,34.322476317833924,0.7733283638954163,5,7,4
346,74.55079050578297,286.34162724092585,103.04536938658423,33.309528506580335,0.865500807762146,5,7,3
347,71.92891140982968,287.5269056912051,102.60761133987754,33.49831683279983,0.7192754745483398,5,7,4
348,70.88747028857867,287.70062075808954,102.90376578639918,33.77149709223541,0.6365966200828552,5,7,4
349,68.3623972458362,287.46583415242236,104.50783317023829,33.51361505178374,0.7463897466659546,5,7,4
350,64.02944960627318,284.63386403744573,105.48761037800541,34.00715760609547,0.660399854183197,5,7,4
351,66.14786829162695,283.5842517741517,105.77644191566353,34.89700385744918,0.8522912263870239,5,8,4
352,71.61108424360756,282.2408873697559,106.76960326732859,34.082145650651356,0.7608705759048462,5,8,4
353,70.11260999376447,279.07261895184536,108.66151057290948,32.93176880810179,0.9166629314422607,5,8,4
354,68.6321533100527,277.45526194519,109.10437197839862,32.79323995637269,0.737253725528717,5,8,4
355,67.6499524785269,276.0775996461896,108.97064928014409,33.33339663384639,0.7524958848953247,5,8,4
356,68.82696006184092,275.5247903415008,107.79861090779082,33.411914433641876,0.8340154886245728,5,8,4
357,72.13838089731343,275.7555005803462,108.27493300742218,33.073873006323666,0.7606229782104492,5,8,4
358,71.29718679650055,275.0657351402244,107.56207630820973,33.9212245313853,0.8286139965057373,5,8,4
359,65.33838924016104,274.56256541872153,107.19774527031332,34.00115026472224,0.7005983591079712,5,8,4
360,68.56126607701829,274.0216122837343,107.92966799451622,33.80063971655021,0.6734504103660583,5,8,4
361,66.52950981538538,273.5928513922939,107.74826656215241,33.249648301537306,0.722413182258606,5,8,4
362,66.08903003353514,274.68249299262123,106.95534970970937,33.8828987440207,0.7277110815048218,5,8,4
363,65.5384726018861,275.11247421132686,106.62719977657459,34.33143504978075,0.8123406171798706,5,8,4
364,65.60021466855287,276.1204292227528,106.37271010087605,34.01395311930395,0.78375244140625,5,8,4
365,68.8216808070453,276.03835945439266,104.66262145099523,34.13025662997859,0.8741589784622192,5,8,4
366,67.86188739762575,274.525099422117,105.76391130890886,34.17450929028716,0.8956501483917236,5,8,4
367,69.18721185567487,274.4783252616354,105.89283566097998,34.03347101635716,0.7077957987785339,5,8,4
368,68.83042703557452,275.25578310769214,105.18753037556203,34.16096936489873,0.8467876315116882,5,8,4
369,69.73417761441917,274.85024076908684,105.121859024924,34.55713122087879,0.7320834398269653,5,8,4
370,71.23143311504816,274.86409872789625,103.88262312829107,36.014560612332204,0.8633949756622314,5,8,4
371,71.30054309866438,275.07746870997727,103.57363875438287,35.96938085108656,0.6732981204986572,5,8,4
372,71.76817583723798,276.08600353994024,102.9556490226758,36.198042760313584,0.5680734515190125,5,8,4
373,68.03055681270853,275.55569264709317,103.46471030083433,35.950654250239296,0.8030115365982056,5,8,4
374,66.11818177083653,275.2549179191079,104.1439455674834,35.6549605622417,0.6859704852104187,5,8,4
375,69.13909938719368,274.07270191310676,102.92615379816368,36.62130816576095,0.9285067319869995,5,8,4
376,66.86073377891455,273.97532634799745,103.50165355175989,36.40410328880816,0.7200289964675903,5,8,4
377,67.4953654552378,276.1028103565614,102.21067466806988,35.517393006776715,0.7896332740783691,5,8,4
378,68.5847084217461,276.14883665398196,103.34527363552874,34.951630099764046,0.7208393812179565,5,8,4
379,67.38762671565281,276.25732017633203,104.4952187687442,34.39947683202183,0.7129724025726318,5,8,4
380,67.09603668742193,276.40257175092233,105.35316145500198,34.66706635805306,0.8099141120910645,5,8,4
381,69.58993927960083,274.45013903884444,104.24299859944762,34.843778698662845,0.8327627182006836,5,8,4
382,69.00470068031683,274.18628543305977,104.9563949141032,35.99383680139114,0.7704390287399292,5,8,4
383,74.0411075818532,272.929481561515,106.12018063237285,35.90372146884478,0.7569757103919983,5,8,4
384,73.23710551024152,272.3907289799409,104.88151686105768,35.706200670850514,0.8409494757652283,5,8,4
385,76.58378959923067,272.27791319487545,105.80695558375976,35.43592032731362,0.7637510299682617,5,8,4
386,77.15288300064535,273.7355344967523,104.50835187197139,36.240555217575285,0.6962113380432129,5,8,4
387,81.21190938707792,272.0844722867839,105.68138155587202,36.110427052541624,0.6385231018066406,5,8,4
388,81.43624120023455,271.40640462994116,104.8239408871678,36.82790794251661,0.8472684025764465,5,8,4
389,86.92075648191008,272.0814449876655,101.50329282249794,37.245252540071924,0.8898059129714966,5,8,4
390,87.94725340211866,270.3046833293412,100.73667649636246,37.56892279277948,0.7967483997344971,5,8,4
391,86.95038637815145,270.17706289993777,101.48127952143665,37.745674350049214,0.8391501307487488,5,8,4
392,94.06388451510989,270.11736795750005,101.43032349020126,38.02206591026148,0.6362084746360779,5,8,4
393,89.88885641005135,274.600447268459,100.58271607370257,37.07753053775789,0.8152710199356079,5,8,4
394,89.58259069519085,274.77907070741577,99.76568606361599,37.181705203291486,0.7944214344024658,5,8,4
395,95.11916878883528,273.75630577858624,100.06952436839038,36.855102228581856,0.8793992400169373,5,8,4
396,95.65801632461012,273.80977496373714,99.67161991653104,37.49860009765967,0.7442845106124878,5,8,4
397,91.88231097667702,280.2510155587972,98.50858839446228,37.64726379195154,0.8464373350143433,5,8,4
398,96.46643057289137,282.7471850773124,94.77833948497938,40.13601813815504,0.7332583665847778,5,8,4
399,96.47657859167839,282.98889939681095,95.42020565424093,39.95915851048677,0.6347623467445374,5,8,4
400,89.19662159416993,289.85859898900145,95.88997414374501,39.01971709799061,0.752632737159729,5,8,4
401,89.94915820447285,293.31037318793454,98.23431269078182,37.72804575142088,0.7431981563568115,5,8,4
402,84.86063547345191,293.78381998413363,99.69683378749266,37.588779339488,0.5524095296859741,5,8,4
403,87.67606705656964,292.62476054718655,99.41620872313419,37.52210504744669,0.5503814220428467,5,8,4
404,94.28274219761093,292.9099755515276,99.27975841091258,37.895068539139785,0.6726288199424744,5,8,4
405,94.12437028482583,293.8962121914614,98.67463883334915,38.01405782171443,0.6954716444015503,5,8,4
406,91.39292744080257,292.9201774501758,99.185631313076,38.71909839272454,0.6204394102096558,5,8,4
407,92.46581599828858,293.04349491100766,98.42908456247572,38.9814881945199,0.7007638216018677,5,8,4
408,89.15983583668304,293.7057579462544,97.67803584889879,38.62761613637301,0.7191087603569031,5,8,4
409,89.46190056881471,292.5331061349281,99.34223076958138,37.56618256094245,0.5850776433944702,5,8,4
410,85.39622624627162,292.6410250352549,101.71919133657718,37.098739075780486,0.7331585884094238,5,8,4
411,83.1419820916532,289.28382341609955,101.87504814229028,37.13933674623126,0.8674909472465515,5,9,4
412,82.33486982982963,286.3914557876419,102.40619309644447,37.344799861851854,0.7611901760101318,5,9,3
413,81.93861150964084,283.9100859671661,102.74464802325676,36.87390658142856,0.813769519329071,5,9,3
414,82.09062377796425,284.46484368574176,102.38164377963606,37.013920353821185,0.7986855506896973,5,9,3
415,80.82075178025718,283.5008763453706,102.2003179047437,36.7442473876545,0.707243800163269,5,9,3
416,81.088189885118,281.8733577553075,102.29703334423014,37.03339542740131,0.7773771286010742,5,9,3
417,82.1350666851641,281.62401488232985,102.10331478729512,37.31807807908999,0.8290328979492188,5,9,3
418,79.57803409415415,279.87697279867916,102.331596652777,37.46110830578066,0.8182018995285034,5,9,3
419,82.00017821124307,281.884888862297,101.06655971218615,38.378519392541854,0.8868509531021118,5,9,3
420,81.12928378560676,280.8395738081462,102.35098092428412,37.77252431232043,0.8450096845626831,5,9,3
421,81.99287658083503,279.2470428100819,102.06530769851618,37.28608653156477,0.8345502614974976,5,9,3
422,81.49283919060579,280.3826977041134,102.30300203355966,36.889407704422524,0.8658548593521118,5,9,3
423,79.69972870198004,280.48985010246224,101.76178769135201,37.34351040837843,0.8960593342781067,5,9,3
424,82.17963393958058,280.73563589536553,101.44159926827213,37.55958222681752,0.892982542514801,5,9,3
425,81.8755558214047,279.8288168714571,100.73349307189936,39.33868768977958,0.8505056500434875,5,9,3
426,81.6337896873315,278.9184626961702,99.83654367335612,39.64492474473538,0.8685373663902283,5,9,3
427,71.72868291872501,283.88235991943975,101.2671048975073,37.8517741662957,0.8420751094818115,5,9,3
428,71.83438829202252,284.8549374617302,103.17348140421805,37.08873468987659,0.9042221307754517,5,9,3
429,72.16117811768497,284.5541096155677,103.98135451058451,36.67625288809468,0.934599757194519,5,9,3
430,72.96406637339634,284.6206070804734,101.86822306731418,37.50063210878429,0.9123499393463135,5,9,3
431,73.83672237840163,285.31865581255374,101.42554260018909,37.901198092097005,0.8960106372833252,5,9,3
432,67.17724347439209,284.60040854027255,103.22810888416154,37.40728853785932,0.9145205020904541,5,9,3
433,71.71127142684715,285.4188928393256,102.50472238498278,38.075672517021715,0.9442163705825806,5,9,3
434,73.04395286149142,287.1199269731767,101.61392797580727,38.24580988244493,0.9142965078353882,5,9,3
435,69.2528596888455,285.7736033584831,102.8137332328939,38.32690417235162,0.9539372324943542,5,9,3
436,67.19326667556268,285.8217493508132,102.95898522351557,38.22404597391494,0.7640359401702881,5,9,3
